110789,10.301,11.713,28.170,24.387,37.19,
111002,12.159,13.113,28.003,25.007,37.34,
111252,11.566,12.665,28.001,25.115,32.37,
111462,11.688,12.418,28.059,25.362,28.66,
111672,12.324,12.622,28.028,25.676,28.66,
111883,13.113,13.546,27.920,26.017,25.86,
112093,13.111,13.522,27.912,26.135,25.86,
112343,12.618,13.783,27.949,26.339,26.24,
112554,12.118,12.303,28.000,26.411,26.63,
112764,12.269,12.898,27.956,26.622,26.63,
112975,11.939,12.253,27.998,26.642,26.95,
113185,11.786,12.089,28.023,26.688,27.27,
113435,10.799,11.369,28.137,26.745,27.52,
113648,10.436,10.940,28.128,26.774,27.52,
113858,9.864,10.507,28.147,26.798,27.69,
114069,9.549,10.224,28.182,26.849,27.69,
114279,9.191,10.012,28.229,26.897,27.86,
114524,9.395,9.176,28.255,26.878,28.04,
114735,8.444,8.231,28.333,26.991,28.21,
114945,8.401,9.191,28.294,26.947,28.21,
115159,8.418,7.932,28.348,27.001,28.30,
115370,8.073,7.741,28.361,27.021,28.48,
115620,7.756,8.193,28.312,27.005,28.48,
115830,7.700,7.978,28.319,27.032,28.66,
116040,7.722,7.736,28.402,27.025,28.66,
116251,7.466,8.019,28.383,27.037,28.66,
116463,7.145,7.149,28.380,27.051,28.75,
116708,7.557,7.076,28.410,27.080,28.75,
116918,7.318,7.522,28.351,27.051,28.85,
117128,6.943,7.346,28.397,27.071,28.85,
117339,7.308,8.038,28.385,27.075,28.85,
117550,7.582,7.256,28.403,27.070,28.94,
117800,7.276,7.423,28.422,27.073,28.94,
118010,7.419,8.032,28.407,27.066,28.75,
118220,-1.244,-1.298,29.216,22.785,28.94,
118431,0.134,-0.751,28.405,3.578,28.94,
118642,0.095,0.026,28.385,0.582,27.95,
118892,0.074,0.033,28.393,0.590,25.57,
119104,0.093,0.014,28.390,0.593,25.57,
119314,0.080,0.020,28.395,0.597,25.35,
119525,0.086,0.020,28.393,0.703,25.35,
119736,0.082,0.016,28.398,0.601,25.71,
119986,0.082,0.007,28.402,0.590,27.03,
120196,0.084,0.014,28.400,0.590,27.03,
120406,0.084,0.016,28.398,0.656,27.52,
120616,0.089,0.016,28.407,0.604,25.00,
120826,0.084,0.016,28.409,0.591,25.00,
121076,0.084,0.012,28.403,0.587,24.32,
121291,0.080,0.001,28.410,0.632,24.32,
121502,0.086,0.020,28.407,0.546,21.84,
121713,0.082,0.007,28.412,0.634,21.84,
121923,0.076,0.009,28.417,0.603,23.81,
122168,0.080,0.009,28.417,0.601,21.38,
122378,0.082,0.016,28.409,0.653,21.38,
122589,0.076,0.012,28.415,0.676,22.78,
122799,0.084,0.014,28.419,0.594,22.78,
123009,0.086,0.020,28.414,0.608,23.08,
123259,0.076,0.018,28.412,0.614,23.08,
123470,0.089,0.011,28.422,0.566,23.32,
123680,0.074,0.011,28.415,0.535,28.30,
123891,0.084,0.026,28.419,0.579,37.50,
124101,0.084,0.014,28.419,0.584,37.50,
124351,0.084,0.003,28.424,0.632,37.04,
124561,0.087,0.018,28.424,0.545,37.04,
124771,0.080,0.016,28.424,0.597,36.73,
124983,0.078,0.012,28.415,0.597,36.29,
125193,0.076,0.020,28.425,0.607,36.14,
125444,0.089,0.020,28.422,0.686,35.71,
125654,0.080,0.018,28.424,0.635,35.86,
125865,0.063,0.014,28.422,0.586,35.43,
126075,0.076,0.003,28.429,0.613,35.43,
126285,0.086,0.016,28.427,0.560,35.57,
126535,0.179,0.800,28.419,1.431,35.71,
126745,0.290,0.860,28.405,2.851,35.57,
126956,0.298,0.547,28.388,3.009,35.71,
127166,0.249,0.643,28.405,2.525,35.57,
127380,0.352,0.939,28.390,2.680,35.57,
127631,1.057,1.334,28.299,7.914,35.57,
127845,1.259,0.954,28.947,11.200,35.57,
128055,1.582,1.226,28.941,13.384,35.57,
128266,1.374,1.124,28.915,14.281,35.43,
128476,1.355,0.839,28.936,15.164,35.43,
128721,1.597,1.250,28.924,16.157,35.16,
128932,1.552,1.153,28.936,16.840,35.29,
129142,1.481,1.209,28.925,17.547,35.29,
129352,1.424,1.402,28.927,18.404,35.02,
129562,1.468,1.023,28.920,18.437,35.02,
129812,1.439,1.072,28.914,18.552,34.88,
130023,1.494,0.830,28.925,18.555,34.88,
130233,1.475,1.344,28.909,19.439,34.88,
130444,1.584,0.796,28.934,19.579,34.75,
130658,1.617,1.124,28.931,19.915,34.75,
130908,1.655,1.017,28.939,21.143,34.62,
131118,3.928,4.906,28.694,21.589,34.62,
131328,6.459,7.704,28.449,22.292,34.62,
131539,7.066,8.092,28.488,22.482,34.88,
131749,8.418,9.924,28.334,22.896,35.02,
131999,10.126,11.542,28.211,23.447,35.29,
132209,10.149,12.262,28.160,23.704,35.29,
132419,11.548,13.235,28.077,24.054,35.86,
132629,11.855,13.376,28.017,24.290,36.29,
132840,13.961,14.889,27.919,24.756,36.73,
133090,12.847,14.066,27.949,24.931,37.19,
133308,13.164,14.564,27.908,25.332,32.37,
133519,13.661,14.538,27.900,25.515,32.37,
133730,12.350,13.194,27.991,25.728,28.85,
133940,12.303,13.286,27.998,25.859,26.01,
