716913,19.258,20.137,27.508,26.253,6.4,1,1,20240522141054.000,43.773347,-0.044153,95.034,6.36
717079,18.539,18.622,27.559,26.347,6.4,1,1,20240522141054.000,43.773347,-0.044153,95.034,6.36
717243,17.227,18.509,27.657,26.383,6.4,1,1,20240522141054.000,43.773347,-0.044153,95.034,6.36
717407,18.174,18.472,27.584,26.336,6.4,1,1,20240522141054.000,43.773347,-0.044153,95.034,6.36
717571,17.024,17.641,27.652,26.357,6.4,1,1,20240522141054.000,43.773347,-0.044153,95.034,6.36
717739,15.301,15.982,27.726,26.497,6.4,1,1,20240522141054.000,43.773347,-0.044153,95.034,6.36
717900,15.858,16.252,27.746,26.508,6.6,1,1,20240522141055.000,43.773343,-0.044234,95.236,6.58
718063,16.181,16.709,27.675,26.461,6.6,1,1,20240522141055.000,43.773343,-0.044234,95.236,6.58
718226,15.194,15.991,27.726,26.471,6.6,1,1,20240522141055.000,43.773343,-0.044234,95.236,6.58
718391,14.026,14.431,27.831,26.609,6.6,1,1,20240522141055.000,43.773343,-0.044234,95.236,6.58
718556,14.510,14.917,27.805,26.598,6.6,1,1,20240522141055.000,43.773343,-0.044234,95.236,6.58
718719,14.495,15.067,27.812,26.591,6.6,1,1,20240522141055.000,43.773343,-0.044234,95.236,6.58
718876,13.436,14.388,27.834,26.654,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
719037,13.824,14.009,27.851,26.649,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
719198,13.542,13.991,27.826,26.645,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
719358,13.010,13.773,27.885,26.685,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
719525,12.256,12.817,27.939,26.766,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
719688,13.006,12.961,27.929,26.711,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
719851,12.774,13.619,27.854,26.692,6.7,1,1,20240522141056.000,43.773339,-0.044316,95.139,6.72
720012,12.283,12.521,27.902,26.756,6.9,1,1,20240522141057.000,43.773331,-0.044400,95.567,6.92
720173,11.519,11.450,28.018,26.849,6.9,1,1,20240522141057.000,43.773331,-0.044400,95.567,6.92
720338,12.104,12.243,27.969,26.770,6.9,1,1,20240522141057.000,43.773331,-0.044400,95.567,6.92
720498,12.680,12.824,27.963,26.756,6.9,1,1,20240522141057.000,43.773331,-0.044400,95.567,6.92
720661,11.784,12.478,27.944,26.767,6.9,1,1,20240522141057.000,43.773331,-0.044400,95.567,6.92
720829,11.111,11.788,27.995,26.849,6.9,1,1,20240522141057.000,43.773331,-0.044400,95.567,6.92
720990,12.162,12.035,27.995,26.815,7.0,1,1,20240522141058.000,43.773318,-0.044481,95.711,6.98
721155,11.576,11.600,27.991,26.784,7.0,1,1,20240522141058.000,43.773318,-0.044481,95.711,6.98
721335,11.364,11.656,28.037,26.823,7.0,1,1,20240522141058.000,43.773318,-0.044481,95.711,6.98
721497,11.242,11.201,28.033,26.866,7.0,1,1,20240522141058.000,43.773318,-0.044481,95.711,6.98
721662,11.666,11.943,28.037,26.802,7.0,1,1,20240522141058.000,43.773318,-0.044481,95.711,6.98
721827,11.274,12.082,27.983,26.790,7.0,1,1,20240522141058.000,43.773318,-0.044481,95.711,6.98
721988,10.599,11.238,28.066,26.861,7.1,1,1,20240522141059.000,43.773296,-0.044559,96.497,7.06
722157,9.530,10.423,28.118,26.961,7.1,1,1,20240522141059.000,43.773296,-0.044559,96.497,7.06
722322,10.389,10.402,28.125,26.921,7.1,1,1,20240522141059.000,43.773296,-0.044559,96.497,7.06
722489,10.814,10.921,28.101,26.895,7.1,1,1,20240522141059.000,43.773296,-0.044559,96.497,7.06
722650,10.543,10.732,28.084,26.878,7.1,1,1,20240522141059.000,43.773296,-0.044559,96.497,7.06
722812,9.341,9.898,28.126,26.954,7.1,1,1,20240522141059.000,43.773296,-0.044559,96.497,7.06
722977,9.538,9.721,28.130,26.964,7.2,1,1,20240522141100.000,43.773260,-0.044628,96.178,7.25
723143,10.205,10.666,28.121,26.932,7.2,1,1,20240522141100.000,43.773260,-0.044628,96.178,7.25
723306,9.356,10.171,28.121,26.985,7.2,1,1,20240522141100.000,43.773260,-0.044628,96.178,7.25
723469,8.922,9.597,28.165,26.985,7.2,1,1,20240522141100.000,43.773260,-0.044628,96.178,7.25
723630,9.311,9.682,28.142,27.029,7.2,1,1,20240522141100.000,43.773260,-0.044628,96.178,7.25
723793,10.149,10.216,28.089,26.944,7.2,1,1,20240522141100.000,43.773260,-0.044628,96.178,7.25
723961,9.703,9.971,28.093,26.994,7.2,1,1,20240522141101.000,43.773209,-0.044684,95.947,7.20
724124,8.981,8.930,28.167,26.987,7.2,1,1,20240522141101.000,43.773209,-0.044684,95.947,7.20
724287,8.409,8.484,28.221,27.070,7.2,1,1,20240522141101.000,43.773209,-0.044684,95.947,7.20
724448,9.845,9.236,28.167,26.980,7.2,1,1,20240522141101.000,43.773209,-0.044684,95.947,7.20
724609,9.941,9.821,28.143,26.968,7.2,1,1,20240522141101.000,43.773209,-0.044684,95.947,7.20
724770,9.504,9.736,28.104,26.928,7.2,1,1,20240522141101.000,43.773209,-0.044684,95.947,7.20
724933,8.587,8.774,28.206,27.035,7.2,1,1,20240522141102.000,43.773146,-0.044723,95.500,7.24
725094,8.696,9.380,28.197,27.011,7.2,1,1,20240522141102.000,43.773146,-0.044723,95.500,7.24
725255,9.363,9.172,28.130,26.992,7.2,1,1,20240522141102.000,43.773146,-0.044723,95.500,7.24
725422,7.871,5.739,28.632,24.690,7.2,1,1,20240522141102.000,43.773146,-0.044723,95.500,7.24
725585,0.009,-2.234,28.768,7.791,7.2,1,1,20240522141102.000,43.773146,-0.044723,95.500,7.24
725764,0.147,0.050,28.777,0.546,7.2,1,1,20240522141102.000,43.773146,-0.044723,95.500,7.24
725932,0.149,0.044,28.800,0.542,7.3,1,1,20240522141103.000,43.773085,-0.044743,96.105,7.30
726095,0.153,0.042,28.802,0.546,7.3,1,1,20240522141103.000,43.773085,-0.044743,96.105,7.30
726258,0.146,0.048,28.804,0.549,7.3,1,1,20240522141103.000,43.773085,-0.044743,96.105,7.30
726413,0.147,0.041,28.802,0.539,7.3,1,1,20240522141103.000,43.773085,-0.044743,96.105,7.30
726578,0.151,0.054,28.799,0.544,7.3,1,1,20240522141103.000,43.773085,-0.044743,96.105,7.30
726745,0.159,0.042,28.811,0.541,7.3,1,1,20240522141103.000,43.773085,-0.044743,96.105,7.30
726902,0.144,0.046,28.811,0.542,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
727063,0.140,0.050,28.802,0.545,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
727224,0.147,0.044,28.797,0.551,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
727387,0.166,0.061,28.809,0.549,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
727548,0.166,0.041,28.826,0.545,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
727715,0.151,0.048,28.822,0.539,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
727880,0.166,0.065,28.799,0.545,96.5,1,1,20240522141104.000,43.773025,-0.044735,96.522
728040,0.168,0.061,28.812,0.545,7.3,1,1,20240522141105.000,43.772963,-0.044704,96.353,7.35
728202,0.153,0.029,28.827,0.546,7.3,1,1,20240522141105.000,43.772963,-0.044704,96.353,7.35
728365,0.161,0.044,28.831,0.566,7.3,1,1,20240522141105.000,43.772963,-0.044704,96.353,7.35
728532,0.159,0.039,28.822,0.593,7.3,1,1,20240522141105.000,43.772963,-0.044704,96.353,7.35
728695,0.161,0.042,28.826,0.551,7.3,1,1,20240522141105.000,43.772963,-0.044704,96.353,7.35
728858,0.159,0.041,28.827,0.545,7.3,1,1,20240522141105.000,43.772963,-0.044704,96.353,7.35
729021,0.155,0.050,28.826,0.548,7.1,1,1,20240522141106.000,43.772916,-0.044651,96.515,7.11
729184,0.157,0.054,28.834,0.544,7.1,1,1,20240522141106.000,43.772916,-0.044651,96.515,7.11
729345,0.146,0.041,28.843,0.551,7.1,1,1,20240522141106.000,43.772916,-0.044651,96.515,7.11
729518,0.136,0.048,28.849,0.548,7.1,1,1,20240522141106.000,43.772916,-0.044651,96.515,7.11
729683,0.140,0.044,28.827,0.546,7.1,1,1,20240522141106.000,43.772916,-0.044651,96.515,7.11
729846,0.161,0.042,28.834,0.546,7.1,1,1,20240522141106.000,43.772916,-0.044651,96.515,7.11
730012,0.146,0.024,28.846,0.534,7.0,1,1,20240522141107.000,43.772874,-0.044583,96.318,7.00
730174,0.146,0.041,28.841,0.542,7.0,1,1,20240522141107.000,43.772874,-0.044583,96.318,7.00
730337,0.149,0.035,28.831,0.549,7.0,1,1,20240522141107.000,43.772874,-0.044583,96.318,7.00
730503,0.138,0.046,28.849,0.548,7.0,1,1,20240522141107.000,43.772874,-0.044583,96.318,7.00
730668,0.151,0.054,28.844,0.548,7.0,1,1,20240522141107.000,43.772874,-0.044583,96.318,7.00
730831,0.151,0.039,28.861,0.549,7.0,1,1,20240522141107.000,43.772874,-0.044583,96.318,7.00
730992,0.144,0.039,28.849,0.541,6.9,1,1,20240522141108.000,43.772853,-0.044506,96.312,6.88
731152,0.147,0.018,28.843,0.541,6.9,1,1,20240522141108.000,43.772853,-0.044506,96.312,6.88
731321,0.155,0.048,28.833,0.544,6.9,1,1,20240522141108.000,43.772853,-0.044506,96.312,6.88
731484,0.142,0.041,28.868,0.551,6.9,1,1,20240522141108.000,43.772853,-0.044506,96.312,6.88
731647,0.142,0.050,28.853,0.544,6.9,1,1,20240522141108.000,43.772853,-0.044506,96.312,6.88
731808,0.146,0.039,28.860,0.546,6.9,1,1,20240522141108.000,43.772853,-0.044506,96.312,6.88
731969,0.146,0.048,28.849,0.546,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
732130,0.149,0.033,28.849,0.552,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
732293,0.142,0.046,28.858,0.548,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
732449,0.153,0.029,28.868,0.548,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
732610,0.146,0.039,28.860,0.544,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
732771,0.149,0.048,28.860,0.544,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
732932,0.151,0.044,28.865,0.573,6.8,1,1,20240522141109.000,43.772841,-0.044425,96.134,6.82
733094,0.151,0.044,28.882,0.548,6.7,1,1,20240522141110.000,43.772837,-0.044345,95.698,6.66
733259,0.142,0.042,28.871,0.549,6.7,1,1,20240522141110.000,43.772837,-0.044345,95.698,6.66
733420,0.157,0.042,28.855,0.535,6.7,1,1,20240522141110.000,43.772837,-0.044345,95.698,6.66
733582,0.140,0.042,28.858,0.548,6.7,1,1,20240522141110.000,43.772837,-0.044345,95.698,6.66
733748,0.153,0.054,28.873,0.538,6.7,1,1,20240522141110.000,43.772837,-0.044345,95.698,6.66
733912,0.153,0.039,28.863,0.565,6.7,1,1,20240522141110.000,43.772837,-0.044345,95.698,6.66
734078,0.142,0.063,28.876,0.546,6.6,1,1,20240522141111.000,43.772835,-0.044263,95.303,6.56
734237,0.138,0.031,28.865,0.548,6.6,1,1,20240522141111.000,43.772835,-0.044263,95.303,6.56
734400,0.155,0.041,28.875,0.546,6.6,1,1,20240522141111.000,43.772835,-0.044263,95.303,6.56
734563,0.157,0.042,28.865,0.546,6.6,1,1,20240522141111.000,43.772835,-0.044263,95.303,6.56
734725,0.161,0.039,28.873,0.542,6.6,1,1,20240522141111.000,43.772835,-0.044263,95.303,6.56
734888,0.147,0.039,28.878,0.538,6.6,1,1,20240522141111.000,43.772835,-0.044263,95.303,6.56
735055,0.138,0.037,28.893,0.544,6.6,1,1,20240522141112.000,43.772835,-0.044178,94.930,6.62
735220,0.155,0.035,28.882,0.545,6.6,1,1,20240522141112.000,43.772835,-0.044178,94.930,6.62
735384,0.142,0.031,28.868,0.542,6.6,1,1,20240522141112.000,43.772835,-0.044178,94.930,6.62
735548,0.155,0.042,28.898,0.539,6.6,1,1,20240522141112.000,43.772835,-0.044178,94.930,6.62
735712,0.146,0.042,28.878,0.553,6.6,1,1,20240522141112.000,43.772835,-0.044178,94.930,6.62
735880,0.146,0.035,28.888,0.546,6.6,1,1,20240522141112.000,43.772835,-0.044178,94.930,6.62
736046,0.149,0.039,28.880,0.546,6.5,1,1,20240522141113.000,43.772838,-0.044097,94.845,6.51
736209,0.153,0.052,28.876,0.545,6.5,1,1,20240522141113.000,43.772838,-0.044097,94.845,6.51
736372,0.142,0.031,28.887,0.546,6.5,1,1,20240522141113.000,43.772838,-0.044097,94.845,6.51
736533,0.147,0.050,28.870,0.539,6.5,1,1,20240522141113.000,43.772838,-0.044097,94.845,6.51
736696,0.140,0.026,28.885,0.545,6.5,1,1,20240522141113.000,43.772838,-0.044097,94.845,6.51
736864,0.138,0.039,28.875,0.546,6.5,1,1,20240522141113.000,43.772838,-0.044097,94.845,6.51
737027,0.140,0.039,28.870,0.567,6.6,1,1,20240522141114.000,43.772837,-0.044019,94.450,6.60
737190,0.138,0.039,28.875,0.551,6.6,1,1,20240522141114.000,43.772837,-0.044019,94.450,6.60
737351,0.146,0.031,28.876,0.535,6.6,1,1,20240522141114.000,43.772837,-0.044019,94.450,6.60
737512,0.136,0.041,28.880,0.531,6.6,1,1,20240522141114.000,43.772837,-0.044019,94.450,6.60
737673,0.144,0.037,28.882,0.549,6.6,1,1,20240522141114.000,43.772837,-0.044019,94.450,6.60
737844,0.138,0.033,28.883,0.544,6.6,1,1,20240522141114.000,43.772837,-0.044019,94.450,6.60
738010,0.144,0.039,28.882,0.552,6.6,1,1,20240522141115.000,43.772837,-0.043937,93.913,6.55
738174,0.144,0.050,28.890,0.566,6.6,1,1,20240522141115.000,43.772837,-0.043937,93.913,6.55
738336,0.146,0.035,28.897,0.544,6.6,1,1,20240522141115.000,43.772837,-0.043937,93.913,6.55
738500,0.144,0.044,28.873,0.566,6.6,1,1,20240522141115.000,43.772837,-0.043937,93.913,6.55
738668,0.134,0.033,28.904,0.545,6.6,1,1,20240522141115.000,43.772837,-0.043937,93.913,6.55
738829,0.144,0.041,28.909,0.546,6.6,1,1,20240522141115.000,43.772837,-0.043937,93.913,6.55
738985,0.138,0.022,28.902,0.544,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
739148,0.144,0.041,28.888,0.549,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
739311,0.138,0.037,28.890,0.546,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
739471,0.142,0.037,28.905,0.536,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
739636,0.134,0.028,28.887,0.542,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
739799,0.138,0.039,28.888,0.544,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
739961,0.134,0.054,28.909,0.536,6.6,1,1,20240522141116.000,43.772833,-0.043856,93.514,6.63
740120,0.142,0.042,28.904,0.549,6.7,1,1,20240522141117.000,43.772830,-0.043773,93.348,6.65
740282,0.146,0.031,28.900,0.549,6.7,1,1,20240522141117.000,43.772830,-0.043773,93.348,6.65
740443,0.138,0.044,28.900,0.551,6.7,1,1,20240522141117.000,43.772830,-0.043773,93.348,6.65
740609,0.136,0.033,28.890,0.535,6.7,1,1,20240522141117.000,43.772830,-0.043773,93.348,6.65
740770,0.134,0.050,28.919,0.570,6.7,1,1,20240522141117.000,43.772830,-0.043773,93.348,6.65
740932,0.147,0.037,28.915,0.538,6.7,1,1,20240522141117.000,43.772830,-0.043773,93.348,6.65
741094,0.146,0.033,28.897,0.542,6.8,1,1,20240522141118.000,43.772825,-0.043688,93.285,6.80
741256,0.155,0.052,28.902,0.535,6.8,1,1,20240522141118.000,43.772825,-0.043688,93.285,6.80
741417,0.138,0.035,28.909,0.544,6.8,1,1,20240522141118.000,43.772825,-0.043688,93.285,6.80
741578,0.134,0.042,28.880,0.532,6.8,1,1,20240522141118.000,43.772825,-0.043688,93.285,6.80
741741,0.140,0.037,28.883,0.528,6.8,1,1,20240522141118.000,43.772825,-0.043688,93.285,6.80
741904,0.138,0.033,28.909,0.548,6.8,1,1,20240522141118.000,43.772825,-0.043688,93.285,6.80
742067,0.146,0.042,28.900,0.544,6.8,1,1,20240522141119.000,43.772824,-0.043604,93.527,6.85
742235,0.153,0.041,28.905,0.545,6.8,1,1,20240522141119.000,43.772824,-0.043604,93.527,6.85
742403,0.138,0.044,28.905,0.545,6.8,1,1,20240522141119.000,43.772824,-0.043604,93.527,6.85
742566,0.151,0.044,28.892,0.553,6.8,1,1,20240522141119.000,43.772824,-0.043604,93.527,6.85
742729,0.131,0.041,28.900,0.549,6.8,1,1,20240522141119.000,43.772824,-0.043604,93.527,6.85
742892,0.138,0.041,28.893,0.545,6.8,1,1,20240522141119.000,43.772824,-0.043604,93.527,6.85
743055,0.142,0.048,28.925,0.552,7.0,1,1,20240522141120.000,43.772820,-0.043517,93.347,7.03
743222,0.142,0.035,28.912,0.541,7.0,1,1,20240522141120.000,43.772820,-0.043517,93.347,7.03
743385,0.133,0.033,28.900,0.545,7.0,1,1,20240522141120.000,43.772820,-0.043517,93.347,7.03
743548,0.138,0.041,28.898,0.552,7.0,1,1,20240522141120.000,43.772820,-0.043517,93.347,7.03
743711,0.134,0.042,28.902,0.539,7.0,1,1,20240522141120.000,43.772820,-0.043517,93.347,7.03
743874,0.136,0.037,28.895,0.552,7.0,1,1,20240522141120.000,43.772820,-0.043517,93.347,7.03
744035,0.142,0.037,28.897,0.541,7.0,1,1,20240522141121.000,43.772816,-0.043425,93.397,7.00
744202,0.146,0.031,28.882,0.549,7.0,1,1,20240522141121.000,43.772816,-0.043425,93.397,7.00
744365,0.142,0.054,28.905,0.552,7.0,1,1,20240522141121.000,43.772816,-0.043425,93.397,7.00
744526,0.157,0.039,28.917,0.542,7.0,1,1,20240522141121.000,43.772816,-0.043425,93.397,7.00
744689,0.146,0.041,28.900,0.551,7.0,1,1,20240522141121.000,43.772816,-0.043425,93.397,7.00
744855,0.138,0.033,28.905,0.546,7.0,1,1,20240522141121.000,43.772816,-0.043425,93.397,7.00
745016,0.133,0.044,28.910,0.545,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
745184,0.142,0.052,28.905,0.545,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
745347,0.136,0.037,28.907,0.546,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
745508,0.136,0.042,28.920,0.539,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
745671,0.133,0.035,28.907,0.528,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
745832,0.146,0.044,28.895,0.548,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
745997,0.138,0.050,28.910,0.546,7.2,1,1,20240522141122.000,43.772807,-0.043336,92.945,7.16
746158,0.147,0.033,28.914,0.544,7.3,1,1,20240522141123.000,43.772801,-0.043242,92.853,7.32
746321,0.133,0.039,28.915,0.539,7.3,1,1,20240522141123.000,43.772801,-0.043242,92.853,7.32
746488,0.133,0.041,28.910,0.542,7.3,1,1,20240522141123.000,43.772801,-0.043242,92.853,7.32
746650,0.134,0.035,28.904,0.553,7.3,1,1,20240522141123.000,43.772801,-0.043242,92.853,7.32
746813,0.140,0.046,28.925,0.531,7.3,1,1,20240522141123.000,43.772801,-0.043242,92.853,7.32
746976,0.147,0.041,28.931,0.552,7.3,1,1,20240522141123.000,43.772801,-0.043242,92.853,7.32
747136,0.147,0.039,28.902,0.542,7.3,1,1,20240522141124.000,43.772795,-0.043147,92.336,7.35
747297,0.142,0.037,28.917,0.542,7.3,1,1,20240522141124.000,43.772795,-0.043147,92.336,7.35
747458,0.149,0.033,28.897,0.549,7.3,1,1,20240522141124.000,43.772795,-0.043147,92.336,7.35
747619,0.140,0.033,28.910,0.545,7.3,1,1,20240522141124.000,43.772795,-0.043147,92.336,7.35
747782,0.140,0.039,28.912,0.551,7.3,1,1,20240522141124.000,43.772795,-0.043147,92.336,7.35
747947,0.134,0.039,28.915,0.545,7.3,1,1,20240522141124.000,43.772795,-0.043147,92.336,7.35
748110,0.144,0.039,28.915,0.548,7.5,1,1,20240522141125.000,43.772783,-0.043054,91.933,7.51
748273,0.131,0.039,28.904,0.549,7.5,1,1,20240522141125.000,43.772783,-0.043054,91.933,7.51
748436,0.149,0.039,28.904,0.541,7.5,1,1,20240522141125.000,43.772783,-0.043054,91.933,7.51
748599,0.140,0.039,28.915,0.548,7.5,1,1,20240522141125.000,43.772783,-0.043054,91.933,7.51
748766,0.134,0.037,28.910,0.552,7.5,1,1,20240522141125.000,43.772783,-0.043054,91.933,7.51
748930,0.147,0.037,28.931,0.538,7.5,1,1,20240522141125.000,43.772783,-0.043054,91.933,7.51
749091,0.142,0.052,28.931,0.545,7.6,1,1,20240522141126.000,43.772770,-0.042963,92.116,7.61
749255,0.129,0.031,28.910,0.541,7.6,1,1,20240522141126.000,43.772770,-0.042963,92.116,7.61
749419,0.138,0.046,28.907,0.545,7.6,1,1,20240522141126.000,43.772770,-0.042963,92.116,7.61
749587,0.136,0.041,28.922,0.545,7.6,1,1,20240522141126.000,43.772770,-0.042963,92.116,7.61
749755,0.138,0.046,28.890,0.549,7.6,1,1,20240522141126.000,43.772770,-0.042963,92.116,7.61
749919,0.138,0.031,28.917,0.544,7.6,1,1,20240522141126.000,43.772770,-0.042963,92.116,7.61
750084,0.140,0.035,28.904,0.545,7.5,1,1,20240522141127.000,43.772755,-0.042877,92.494,7.54
750247,0.119,0.033,28.931,0.556,7.5,1,1,20240522141127.000,43.772755,-0.042877,92.494,7.54
750410,0.151,0.033,28.912,0.535,7.5,1,1,20240522141127.000,43.772755,-0.042877,92.494,7.54
750575,0.123,0.041,28.915,0.546,7.5,1,1,20240522141127.000,43.772755,-0.042877,92.494,7.54
750742,0.138,0.037,28.924,0.552,7.5,1,1,20240522141127.000,43.772755,-0.042877,92.494,7.54
750906,0.140,0.041,28.932,0.548,7.5,1,1,20240522141127.000,43.772755,-0.042877,92.494,7.54
751070,0.134,0.044,28.936,0.545,7.7,1,1,20240522141128.000,43.772734,-0.042790,92.135,7.73
751234,0.142,0.044,28.898,0.551,7.7,1,1,20240522141128.000,43.772734,-0.042790,92.135,7.73
751398,0.144,0.042,28.924,0.553,7.7,1,1,20240522141128.000,43.772734,-0.042790,92.135,7.73
751561,0.140,0.041,28.914,0.542,7.7,1,1,20240522141128.000,43.772734,-0.042790,92.135,7.73
751727,0.144,0.056,28.910,0.546,7.7,1,1,20240522141128.000,43.772734,-0.042790,92.135,7.73
751891,0.144,0.061,28.920,0.544,7.7,1,1,20240522141128.000,43.772734,-0.042790,92.135,7.73
752054,0.151,0.048,28.927,0.544,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
752218,0.136,0.039,28.904,0.536,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
752382,0.133,0.042,28.922,0.536,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
752544,0.136,0.042,28.902,0.542,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
752708,0.144,0.033,28.917,0.545,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
752871,0.136,0.052,28.909,0.536,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
753034,0.138,0.029,28.902,0.541,7.8,1,1,20240522141129.000,43.772710,-0.042698,91.561,7.78
753194,0.138,0.039,28.910,0.541,7.8,1,1,20240522141130.000,43.772678,-0.042615,91.374,7.79
753361,0.136,0.046,28.914,0.546,7.8,1,1,20240522141130.000,43.772678,-0.042615,91.374,7.79
753524,0.147,0.048,28.917,0.528,7.8,1,1,20240522141130.000,43.772678,-0.042615,91.374,7.79
753684,0.151,0.033,28.920,0.548,7.8,1,1,20240522141130.000,43.772678,-0.042615,91.374,7.79
753849,0.146,0.031,28.920,0.548,7.8,1,1,20240522141130.000,43.772678,-0.042615,91.374,7.79
754013,0.144,0.029,28.922,0.538,7.8,1,1,20240522141130.000,43.772678,-0.042615,91.374,7.79
754176,0.127,0.037,28.917,0.548,7.8,1,1,20240522141131.000,43.772643,-0.042531,91.209,7.78
754341,0.138,0.050,28.902,0.539,7.8,1,1,20240522141131.000,43.772643,-0.042531,91.209,7.78
754504,0.144,0.042,28.932,0.545,7.8,1,1,20240522141131.000,43.772643,-0.042531,91.209,7.78
754667,0.140,0.042,28.925,0.545,7.8,1,1,20240522141131.000,43.772643,-0.042531,91.209,7.78
754830,0.140,0.037,28.909,0.551,7.8,1,1,20240522141131.000,43.772643,-0.042531,91.209,7.78
754993,0.144,0.037,28.922,0.541,7.8,1,1,20240522141131.000,43.772643,-0.042531,91.209,7.78
