11460,0.151,0.048,27.895,0.541,0.00,
11589,0.161,0.061,27.881,0.542,0.00,
11721,0.153,0.056,27.880,0.538,0.00,
11850,0.151,0.052,27.870,0.541,0.00,
11999,0.157,0.061,27.875,0.536,0.00,
12128,0.149,0.058,27.873,0.545,0.00,
12257,0.161,0.054,27.873,0.534,0.00,
12386,0.155,0.056,27.895,0.539,0.00,
12546,0.159,0.056,27.878,0.534,0.00,
12675,0.157,0.059,27.895,0.532,0.00,
12804,0.155,0.063,27.878,0.542,0.00,
12933,0.164,0.058,27.880,0.538,0.00,
13087,0.159,0.058,27.887,0.544,0.00,
13216,0.161,0.059,27.887,0.541,0.00,
13345,0.155,0.056,27.883,0.544,0.00,
13474,0.153,0.056,27.900,0.536,0.00,
13630,0.153,0.054,27.881,0.535,0.00,
13759,0.146,0.052,27.878,0.541,0.00,
13888,0.159,0.058,27.902,0.541,0.00,
14017,0.149,0.056,27.880,0.534,0.00,
14171,0.161,0.059,27.888,0.534,0.00,
14300,0.151,0.054,27.893,0.538,0.00,
14429,0.161,0.054,27.883,0.538,0.00,
14558,0.159,0.056,27.865,0.532,0.00,
14717,0.161,0.059,27.895,0.538,0.00,
14846,0.161,0.058,27.893,0.541,0.00,
14980,0.157,0.061,27.892,0.536,0.00,
15110,0.149,0.056,27.893,0.538,0.00,
15259,0.155,0.056,27.875,0.541,0.00,
15388,0.155,0.059,27.883,0.544,0.00,
15522,0.153,0.050,27.875,0.534,0.00,
15651,0.162,0.058,27.876,0.546,0.00,
15800,0.161,0.059,27.888,0.532,0.00,
15929,0.164,0.056,27.880,0.535,0.00,
16058,0.155,0.054,27.881,0.544,0.00,
16187,0.151,0.059,27.876,0.534,0.00,
16346,0.151,0.048,27.878,0.535,0.00,
16475,0.159,0.059,27.895,0.535,0.00,
16605,0.162,0.050,27.881,0.532,0.00,
16734,0.157,0.059,27.893,0.539,0.00,
16888,0.155,0.061,27.880,0.531,0.00,
17017,0.161,0.058,27.871,0.541,0.00,
17146,0.157,0.061,27.880,0.534,0.00,
17275,0.146,0.052,27.881,0.539,0.00,
17431,0.151,0.056,27.878,0.532,0.00,
17560,0.155,0.059,27.897,0.542,0.00,
17689,0.161,0.050,27.895,0.539,0.00,
17818,0.157,0.054,27.892,0.544,0.00,
17972,0.149,0.056,27.881,0.532,0.00,
18101,0.151,0.056,27.880,0.536,0.00,
18230,0.151,0.050,27.890,0.542,0.00,
18359,0.170,0.391,27.876,0.536,0.00,
18518,2.570,15.374,27.650,3.919,0.00,
18647,7.627,25.974,27.246,7.084,0.00,
18780,12.768,30.215,26.831,10.351,0.00,
18909,5.411,12.506,27.488,10.134,0.00,
19058,0.129,-1.161,27.870,0.655,0.00,
19189,0.149,0.061,27.870,0.545,0.00,
19318,0.153,0.061,27.871,0.538,0.00,
19447,0.153,0.059,27.878,0.542,0.00,
19601,0.153,0.065,27.870,0.541,0.00,
19730,0.161,0.058,27.871,0.539,0.00,
19859,0.155,0.061,27.875,0.545,0.00,
19988,0.159,0.061,27.878,0.542,0.00,
20147,0.157,0.067,27.871,0.549,0.00,
20276,0.159,0.052,27.873,0.542,0.00,
20405,0.157,0.054,27.873,0.534,0.00,
20534,0.153,0.059,27.876,0.539,0.00,
20688,0.157,0.054,27.887,0.538,0.00,
20817,0.153,0.059,27.863,0.536,0.00,
20946,0.155,0.058,27.885,0.542,0.00,
21078,0.151,0.052,27.881,0.542,0.00,
21232,0.147,0.058,27.876,0.545,0.00,
21361,0.159,0.063,27.868,0.535,0.00,
21490,0.159,0.056,27.871,0.529,0.00,
21619,0.147,0.056,27.878,0.536,0.00,
21774,0.155,0.048,27.880,0.546,0.00,
21903,0.155,0.061,27.876,0.545,0.00,
22033,0.149,0.056,27.888,0.544,0.00,
22162,0.157,0.054,27.865,0.536,0.00,
22316,0.153,0.054,27.878,0.535,0.00,
22445,0.159,0.056,27.868,0.531,0.00,
22579,0.161,0.054,27.861,0.539,0.00,
22708,0.162,0.059,27.873,0.535,0.00,
22862,0.157,0.052,27.880,0.549,0.00,
22994,0.153,0.063,27.876,0.531,0.00,
23123,0.153,0.065,27.878,0.542,0.00,
23253,0.157,0.061,27.881,0.541,0.00,
23402,0.155,0.054,27.875,0.544,0.00,
23531,0.161,0.056,27.873,0.535,0.00,
23660,0.147,0.054,27.868,0.541,0.00,
23789,0.157,0.054,27.885,0.542,0.00,
23948,0.157,0.056,27.875,0.535,0.00,
24077,0.157,0.052,27.885,0.541,0.00,
24206,0.153,0.054,27.883,0.532,0.00,
24335,0.149,0.058,27.870,0.531,0.00,
24489,0.162,0.056,27.887,0.544,0.00,
24618,0.149,0.058,27.887,0.541,0.00,
24747,0.159,0.050,27.870,0.535,0.00,
24879,0.153,0.054,27.871,0.546,0.00,
25033,0.157,0.058,27.870,0.542,0.00,
25162,0.149,0.052,27.887,0.541,0.00,
25291,0.162,0.399,27.887,0.532,0.00,
25420,0.283,1.100,27.870,1.943,0.00,
25574,0.573,1.344,27.841,4.022,0.00,
25703,1.304,4.460,27.763,5.251,0.00,
25832,2.261,8.516,27.709,5.748,0.00,
25961,2.309,7.366,27.697,6.290,0.00,
26120,1.651,4.552,27.773,6.334,0.00,
26253,1.282,3.215,27.787,6.352,0.00,
26383,1.224,2.587,27.799,6.368,0.00,
26512,1.169,2.381,27.785,6.472,0.00,
26661,1.070,2.206,27.800,6.477,0.00,
26792,1.124,2.008,27.790,6.483,0.00,
26921,1.098,2.075,27.804,6.487,0.00,
